,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
132,1,2015-06-02 11:21:10,2015-06-02 11:38:48,1,1.3,-73.99486541748048,40.76354598999024,1,N,-73.98197937011719,40.77023696899414,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
133,1,2015-06-02 11:21:11,2015-06-02 11:30:55,1,0.9,-73.989990234375,40.73370742797852,1,N,-74.00579071044923,40.74027633666992,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
134,2,2015-06-02 11:21:12,2015-06-02 11:33:18,1,1.33,-73.96553802490233,40.758583068847656,1,N,-73.97700500488281,40.74319839477539,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
135,1,2015-06-02 11:21:13,2015-06-02 11:42:13,4,6.2,-73.98997497558594,40.75070190429688,1,N,-74.01415252685547,40.71211624145508,2,22.5,0.0,0.5,0.0,0.0,0.3,23.3
136,2,2015-06-02 11:21:14,2015-06-02 11:30:05,1,1.93,-73.95201873779298,40.78137969970703,1,N,-73.93858337402342,40.80410003662109,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
137,1,2015-06-02 11:21:15,2015-06-02 11:26:34,1,0.8,-73.97938537597656,40.78683090209961,1,N,-73.98607635498048,40.77756118774414,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
138,1,2015-06-02 11:21:16,2015-06-02 11:26:50,1,0.3,-73.98947143554686,40.73606872558594,1,N,-73.98590087890625,40.74080276489258,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
139,1,2015-06-02 11:21:16,2015-06-02 11:23:47,1,0.3,-73.97496795654298,40.74176788330078,1,N,-73.97537231445312,40.74456787109375,1,3.5,0.0,0.5,0.85,0.0,0.3,5.15
140,2,2015-06-02 11:21:17,2015-06-02 11:24:29,1,0.52,-73.95304870605469,40.772586822509766,1,N,-73.95491790771484,40.77742385864258,2,4.0,0.0,0.5,0.0,0.0,0.3,4.8
141,2,2015-06-02 11:21:18,2015-06-02 11:29:15,2,0.55,-73.96131896972656,40.765972137451165,1,N,-73.96792602539062,40.76263046264648,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
142,1,2015-06-02 11:21:19,2015-06-02 11:40:04,2,0.6,-73.97441101074217,40.75096130371094,1,N,-73.9727783203125,40.759056091308594,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3
143,1,2015-06-02 11:21:20,2015-06-02 11:52:54,1,3.4,-73.95645141601561,40.7714958190918,1,Y,-73.99785614013672,40.7515754699707,1,20.0,0.0,0.5,4.16,0.0,0.3,24.96
144,1,2015-06-02 11:21:21,2015-06-02 11:52:00,1,7.4,-73.86306762695312,40.769237518310554,1,N,-73.94113159179686,40.798503875732415,2,28.0,0.0,0.5,0.0,5.54,0.3,34.34
145,1,2015-06-02 11:21:22,2015-06-02 11:26:19,1,0.8,-74.01333618164062,40.714061737060554,1,N,-74.01718139648438,40.70515823364258,1,5.5,0.0,0.5,1.0,0.0,0.3,7.3
146,2,2015-06-02 11:21:23,2015-06-02 11:33:09,6,1.21,-73.99874114990233,40.74495315551758,1,N,-73.98005676269531,40.73682022094727,1,9.0,0.0,0.5,2.45,0.0,0.3,12.25
147,2,2015-06-02 11:21:24,2015-06-02 11:28:37,1,0.91,-73.96194458007811,40.77286911010742,1,N,-73.96812438964845,40.7687873840332,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
148,2,2015-06-02 11:21:24,2015-06-02 12:12:01,1,12.35,-73.86349487304686,40.769832611083984,1,N,-73.99015808105469,40.73994827270508,1,46.0,0.0,0.5,13.08,5.54,0.3,65.42
149,1,2015-06-02 11:21:25,2015-06-02 11:21:50,1,0.0,-73.9784927368164,40.74856185913086,1,N,-73.9784927368164,40.74860382080078,1,2.5,0.0,0.5,1.0,0.0,0.3,4.3
150,2,2015-06-02 11:21:25,2015-06-02 11:35:10,1,1.45,-73.98799896240233,40.77497863769531,1,N,-73.96524047851561,40.768341064453125,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
151,1,2015-06-02 11:21:25,2015-06-02 11:29:04,1,1.2,-73.97612762451173,40.76015853881836,1,N,-73.98165130615233,40.74702072143555,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
152,2,2015-06-02 11:21:27,2015-06-02 11:45:08,1,7.35,-74.0144271850586,40.71699905395508,1,N,-73.95987701416014,40.76261138916016,2,24.5,0.0,0.5,0.0,0.0,0.3,25.3
153,1,2015-06-02 11:21:28,2015-06-02 11:44:58,1,5.8,-73.99750518798828,40.71956253051758,1,N,-73.95870208740233,40.72661972045898,2,21.0,0.0,0.5,0.0,0.0,0.3,21.8
154,2,2015-06-02 11:21:28,2015-06-02 12:01:35,2,4.45,-73.99710845947266,40.7144889831543,1,N,-73.98613739013672,40.766448974609375,1,25.0,0.0,0.5,5.16,0.0,0.3,30.96
155,1,2015-06-02 11:21:29,2015-06-02 12:12:15,1,11.6,-73.86361694335938,40.76988983154297,1,N,-74.00492095947266,40.722877502441406,1,43.0,0.0,0.5,8.75,0.0,0.3,52.55
156,2,2015-06-02 11:21:30,2015-06-02 11:42:49,1,1.71,-73.99172210693358,40.749908447265625,1,N,-73.97140502929686,40.74671936035156,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
157,1,2015-06-02 11:21:31,2015-06-02 11:26:29,1,0.7,-73.9935073852539,40.7280387878418,1,N,-73.98896026611328,40.7366943359375,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
158,1,2015-06-02 11:21:31,2015-06-02 11:34:39,1,1.0,-73.97176361083984,40.74633407592773,1,N,-73.9615707397461,40.76008605957031,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3
159,2,2015-06-02 11:21:31,2015-06-02 11:37:39,1,2.27,-73.98548889160156,40.76840972900391,1,N,-73.95356750488281,40.76699066162109,1,12.0,0.0,0.5,2.0,0.0,0.3,14.8
160,1,2015-06-02 11:21:32,2015-06-02 11:47:38,1,2.4,-73.98446655273438,40.724884033203125,1,N,-73.98320770263672,40.750293731689446,1,16.5,0.0,0.5,3.46,0.0,0.3,20.76
161,2,2015-06-02 11:21:33,2015-06-02 11:30:41,5,0.7,-73.97769927978516,40.74945068359375,1,N,-73.98606872558594,40.74544143676758,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
162,2,2015-06-02 11:21:33,2015-06-02 11:23:47,1,0.1,-74.00645446777344,40.73282241821289,2,N,-74.00736999511719,40.733489990234375,2,52.0,0.0,0.5,0.0,0.0,0.3,52.8
163,2,2015-06-02 11:21:34,2015-06-02 11:34:39,1,1.49,-73.98722076416014,40.73316955566406,1,N,-73.97164154052734,40.746429443359375,1,9.5,0.0,0.5,0.0,0.0,0.3,10.3
164,1,2015-06-02 11:21:35,2015-06-02 11:50:02,1,1.2,-73.978271484375,40.752403259277344,1,N,-73.97216796875,40.76301193237305,1,16.5,0.0,0.5,3.45,0.0,0.3,20.75
165,1,2015-06-02 11:21:36,2015-06-02 11:28:50,1,0.8,-73.96702575683594,40.7667121887207,1,N,-73.9588394165039,40.775840759277344,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75
166,2,2015-06-02 11:21:38,2015-06-02 11:25:30,1,0.48,-73.9851303100586,40.744873046875,1,N,-73.98075866699219,40.75023651123047,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
167,1,2015-06-02 11:21:38,2015-06-02 11:48:10,1,7.3,-73.97579193115233,40.76011657714844,1,N,-74.01378631591797,40.71467208862305,1,26.0,0.0,0.5,5.35,0.0,0.3,32.15
168,2,2015-06-02 11:21:39,2015-06-02 11:29:12,1,0.98,-74.00267028808594,40.714111328125,1,N,-74.00556182861328,40.70580673217773,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
169,1,2015-06-02 11:21:40,2015-06-02 11:55:07,1,2.9,-73.98033142089844,40.78366470336913,1,N,-73.97036743164062,40.756362915039055,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3
170,1,2015-06-02 11:21:40,2015-06-02 11:57:20,1,4.8,-73.94949340820312,40.78459167480469,1,N,-73.99368286132812,40.755615234375,1,24.0,0.0,0.5,0.7,0.0,0.3,25.5
171,2,2015-06-02 11:21:42,2015-06-02 11:42:23,1,1.34,-73.97664642333984,40.74922561645508,1,N,-73.99437713623048,40.745906829833984,1,13.0,0.0,0.5,2.76,0.0,0.3,16.56
172,2,2015-06-02 11:21:42,2015-06-02 11:27:11,1,1.69,-73.9584732055664,40.77267837524414,1,N,-73.94317626953125,40.7937126159668,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
173,2,2015-06-02 11:21:42,2015-06-02 11:30:01,2,1.11,-74.0074462890625,40.73241424560546,1,N,-73.99834442138672,40.74546051025391,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
174,2,2015-06-02 11:21:42,2015-06-02 12:22:51,1,6.65,-73.99904632568358,40.758010864257805,1,N,-74.01091003417967,40.7304801940918,1,37.5,0.0,0.5,7.66,0.0,0.3,45.96
175,1,2015-06-02 11:21:43,2015-06-02 11:23:14,1,0.4,-73.93695831298828,40.75984573364258,1,N,-73.94239044189453,40.75413513183594,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3
176,2,2015-06-02 11:21:43,2015-06-02 11:27:49,1,0.76,-73.98980712890625,40.729740142822266,1,N,-73.99842834472656,40.72636032104492,1,6.0,0.0,0.5,1.36,0.0,0.3,8.16
177,2,2015-06-02 11:21:44,2015-06-02 11:43:15,1,6.93,-74.01616668701173,40.71105194091797,1,N,-73.95552825927734,40.7645263671875,1,22.5,0.0,0.5,3.0,0.0,0.3,26.3
178,1,2015-06-02 11:21:44,2015-06-02 11:40:02,1,2.6,-73.95417022705078,40.766651153564446,1,N,-73.97910308837889,40.74367141723633,1,14.5,0.0,0.5,3.8,0.0,0.3,19.1
179,2,2015-06-02 11:21:44,2015-06-02 11:29:38,1,0.97,-73.9725112915039,40.765132904052734,1,N,-73.97828674316406,40.77303314208984,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
180,1,2015-06-02 11:21:45,2015-06-02 11:30:32,1,1.0,-73.99131011962889,40.729595184326165,1,N,-74.00733947753906,40.73298263549805,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
181,1,2015-06-02 11:21:46,2015-06-02 11:37:56,1,2.2,-74.00800323486328,40.72314834594727,1,N,-73.97705078125,40.72639083862305,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
182,1,2015-06-02 11:21:46,2015-06-02 11:34:01,1,0.9,-73.94622039794923,40.777469635009766,1,N,-73.95681762695312,40.78384399414063,1,9.0,0.0,0.5,1.5,0.0,0.3,11.3
183,2,2015-06-02 11:21:48,2015-06-02 11:29:23,1,1.91,-74.00865173339844,40.734050750732415,1,N,-73.99931335449217,40.75446319580078,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
184,2,2015-06-02 11:21:49,2015-06-02 11:33:02,1,0.82,-73.99684143066406,40.74226379394531,1,N,-73.9880599975586,40.749305725097656,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
185,1,2015-06-02 11:21:49,2015-06-02 11:33:06,1,1.0,-73.99237060546875,40.74892425537109,1,N,-73.98819732666014,40.738475799560554,1,8.5,0.0,0.5,2.3,0.0,0.3,11.6
186,2,2015-06-02 11:21:50,2015-06-02 11:32:55,1,1.2,-73.96649932861328,40.764461517333984,1,N,-73.98284149169923,40.762691497802734,1,8.5,0.0,0.5,2.79,0.0,0.3,12.09
187,2,2015-06-02 11:21:51,2015-06-02 11:37:52,1,1.05,-73.97248077392578,40.74992752075195,1,N,-73.99009704589844,40.75758361816406,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
188,2,2015-06-02 11:21:52,2015-06-02 11:36:17,6,1.84,-73.97190856933594,40.794464111328125,1,N,-73.9639129638672,40.77671813964844,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
189,2,2015-06-02 11:21:53,2015-06-02 11:31:26,1,0.86,0.0,0.0,1,N,0.0,0.0,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
190,2,2015-06-02 11:21:54,2015-06-02 11:42:38,1,1.06,-73.96776580810547,40.760440826416016,1,N,-73.979248046875,40.76228332519531,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
191,2,2015-06-02 11:21:55,2015-06-02 11:44:54,1,2.68,-73.97412109375,40.78886032104492,1,N,-73.96475982666014,40.760059356689446,1,15.0,0.0,0.5,2.0,0.0,0.3,17.8
192,2,2015-06-02 11:21:55,2015-06-02 11:24:46,3,0.6,-73.98590087890625,40.77863693237305,1,N,-73.97808074951173,40.77849960327149,1,4.0,0.0,0.5,1.44,0.0,0.3,6.24
193,1,2015-06-02 11:21:56,2015-06-02 11:24:36,1,0.3,-73.99198913574217,40.73031997680664,1,N,-73.98739624023438,40.733055114746094,1,4.0,0.0,0.5,0.96,0.0,0.3,5.76
194,2,2015-06-02 11:21:56,2015-06-02 11:51:57,1,1.97,-73.99345397949219,40.741695404052734,1,N,-73.98332977294923,40.76297378540039,1,18.0,0.0,0.5,3.76,0.0,0.3,22.56
195,1,2015-06-02 11:21:57,2015-06-02 11:30:04,1,1.0,-73.97724914550781,40.672073364257805,1,N,-73.96279907226561,40.673133850097656,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
196,1,2015-06-02 11:21:57,2015-06-02 11:36:29,1,0.5,-73.97869873046875,40.75092315673828,1,N,-73.97120666503906,40.755332946777344,1,9.5,0.0,0.5,2.0,0.0,0.3,12.3
197,2,2015-06-02 11:21:58,2015-06-02 11:49:58,6,7.45,-74.00337982177734,40.73271179199219,1,N,-73.96666717529298,40.682411193847656,1,26.0,0.0,0.5,5.36,0.0,0.3,32.16
198,2,2015-06-02 11:21:59,2015-06-02 11:30:47,1,1.74,-73.96065521240233,40.76956558227539,1,N,-73.94271850585938,40.78600311279297,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
199,2,2015-06-02 11:22:00,2015-06-02 11:28:29,5,0.74,-73.97786712646483,40.75106048583984,1,N,-73.97740936279298,40.743778228759766,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
200,2,2015-06-02 11:22:01,2015-06-02 11:42:20,1,1.87,-73.99053955078125,40.75088119506836,1,N,-73.99413299560547,40.767391204833984,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
201,2,2015-06-02 11:22:02,2015-06-02 11:37:58,1,1.24,-73.98023986816406,40.73455810546875,1,N,-73.97203063964845,40.74990081787109,1,10.5,0.0,0.5,1.0,0.0,0.3,12.3
202,2,2015-06-02 11:22:02,2015-06-02 11:55:12,1,7.07,-74.01181030273438,40.71369934082031,1,N,-73.97235107421875,40.7591209411621,1,28.5,0.0,0.5,5.86,0.0,0.3,35.16
203,2,2015-06-02 11:22:03,2015-06-02 11:25:31,1,0.81,-73.96463775634764,40.76422882080078,1,N,-73.95728302001953,40.7741813659668,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
204,2,2015-06-02 11:22:04,2015-06-02 11:38:41,2,1.08,-73.95352172851561,40.76700210571289,1,N,-73.96732330322266,40.76347351074219,1,11.0,0.0,0.5,1.75,0.0,0.3,13.55
205,1,2015-06-02 11:22:05,2015-06-02 11:31:04,1,1.1,-73.98149871826173,40.73286819458008,1,N,-73.99657440185547,40.74126815795898,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
206,1,2015-06-02 11:22:06,2015-06-02 11:39:06,1,1.6,-73.9896240234375,40.74332046508789,1,N,-73.9896240234375,40.74332046508789,1,12.0,0.0,0.5,2.56,0.0,0.3,15.36
207,2,2015-06-02 11:22:07,2015-06-02 11:33:51,2,1.79,-73.99652099609375,40.72357940673828,1,N,-73.99649810791014,40.74285888671875,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
208,1,2015-06-02 11:22:08,2015-06-02 11:50:02,1,4.3,-74.01422119140625,40.70451354980469,1,N,-73.988525390625,40.748722076416016,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3
209,2,2015-06-02 11:22:08,2015-06-02 11:36:07,1,2.1,-73.97938537597656,40.78456115722656,1,N,-73.98238372802734,40.760906219482415,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
210,2,2015-06-02 11:22:09,2015-06-02 11:36:22,1,1.92,-73.99959564208984,40.71786117553711,1,N,-73.9913558959961,40.735084533691406,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
211,2,2015-06-02 11:22:10,2015-06-02 12:20:33,6,10.85,-73.86280822753906,40.76876831054688,1,N,-73.9822006225586,40.768360137939446,1,44.5,0.0,0.5,12.71,5.54,0.3,63.55
212,1,2015-06-02 11:22:10,2015-06-02 11:33:42,1,1.5,-74.00640869140625,40.72796249389648,1,N,-73.99468231201173,40.741226196289055,1,8.5,0.0,0.5,2.32,0.0,0.3,11.62
213,1,2015-06-02 11:22:11,2015-06-02 11:28:18,1,0.5,-74.01004791259764,40.70331573486328,1,N,-74.00967407226561,40.709503173828125,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
214,2,2015-06-02 11:22:12,2015-06-02 11:31:00,2,1.53,-74.00975799560547,40.72233963012695,1,N,-73.99423217773438,40.72843170166016,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
215,1,2015-06-02 11:22:12,2015-06-02 11:47:14,2,2.1,-73.9941864013672,40.75115966796875,1,N,-73.96839141845702,40.7612419128418,1,16.0,0.0,0.5,3.35,0.0,0.3,20.15
216,2,2015-06-02 11:22:13,2015-06-02 11:27:06,1,0.46,-73.99971008300781,40.74335479736328,1,N,-73.99232482910156,40.74037551879882,1,5.0,0.0,0.5,1.45,0.0,0.3,7.25
217,2,2015-06-02 11:22:14,2015-06-02 11:52:54,1,14.84,-74.0106201171875,40.718204498291016,1,N,-73.86168670654298,40.768333435058594,1,42.0,0.0,0.5,9.67,5.54,0.3,58.01
218,1,2015-06-02 11:22:16,2015-06-02 12:09:12,1,4.3,-73.99225616455078,40.76897811889648,1,N,-74.01543426513672,40.7145881652832,1,27.5,0.0,0.5,4.53,0.0,0.3,32.83
219,2,2015-06-02 11:22:16,2015-06-02 11:37:19,1,1.57,-73.95692443847656,40.786445617675774,1,N,-73.97120666503906,40.76681518554688,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
220,1,2015-06-02 11:22:17,2015-06-02 11:42:09,1,1.0,-73.98675537109375,40.76124954223633,1,N,-73.99143981933594,40.74977111816406,2,12.5,0.0,0.5,0.0,0.0,0.3,13.3
221,2,2015-06-02 11:22:18,2015-06-02 11:33:13,2,1.46,-73.98715209960938,40.72504806518555,1,N,-73.9871368408203,40.740825653076165,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
222,2,2015-06-02 11:22:19,2015-06-02 11:34:06,5,6.53,-73.78185272216798,40.644676208496094,1,N,-73.86619567871092,40.67625427246094,2,19.0,0.0,0.5,0.0,0.0,0.3,19.8
223,2,2015-06-02 11:22:20,2015-06-02 11:42:06,1,2.1,-73.99372100830078,40.758670806884766,1,N,-73.99561309814453,40.74163055419922,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3
224,2,2015-06-02 11:22:22,2015-06-02 11:28:07,1,0.38,-73.9963607788086,40.7419548034668,1,N,-73.99058532714845,40.739593505859375,1,5.5,0.0,0.5,1.26,0.0,0.3,7.56
225,2,2015-06-02 11:22:23,2015-06-02 11:34:35,2,1.17,-73.96532440185547,40.77476501464844,1,N,-73.97040557861328,40.76164627075195,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
226,2,2015-06-02 11:22:23,2015-06-02 11:31:01,1,0.71,-73.98865509033203,40.749000549316406,1,N,-73.97936248779298,40.74975204467773,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
227,1,2015-06-02 11:22:24,2015-06-02 11:47:49,3,2.5,-73.95780181884764,40.76939392089844,1,N,-73.98119354248048,40.7373275756836,1,16.5,0.0,0.5,3.45,0.0,0.3,20.75
228,2,2015-06-02 11:19:30,2015-06-02 11:36:31,5,2.14,-73.97107696533203,40.763938903808594,1,N,-73.97730255126953,40.78620529174805,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
229,1,2015-06-02 11:19:31,2015-06-02 11:27:59,1,1.2,-73.97587585449217,40.76405334472656,1,N,-73.96089172363281,40.765743255615234,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
230,1,2015-06-02 11:19:31,2015-06-02 11:31:30,1,1.1,-73.9617462158203,40.7709846496582,1,N,-73.97222137451173,40.756511688232415,1,9.0,0.0,0.5,1.5,0.0,0.3,11.3
231,2,2015-06-02 11:19:32,2015-06-02 11:41:50,1,1.68,-73.98184204101561,40.76750183105469,1,N,-73.96546936035155,40.77349090576172,1,14.5,0.0,0.5,3.06,0.0,0.3,18.36
232,2,2015-06-02 11:19:32,2015-06-02 11:36:04,6,4.2,-73.98136138916014,40.73701858520508,1,N,-74.0098876953125,40.71081161499024,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
233,2,2015-06-02 11:19:34,2015-06-02 11:28:07,1,1.27,-73.9976806640625,40.72064971923828,1,N,-73.98834228515625,40.73735809326172,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
234,1,2015-06-02 11:19:35,2015-06-02 11:27:00,1,1.1,-74.00416564941406,40.72532653808594,1,N,-73.99441528320312,40.740684509277344,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
235,2,2015-06-02 11:19:36,2015-06-02 11:31:35,1,0.96,-73.99095153808595,40.73822021484375,1,N,-73.9806137084961,40.747608184814446,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
236,1,2015-06-02 11:19:37,2015-06-02 11:24:08,1,0.5,-73.97190856933594,40.786251068115234,1,N,-73.96835327148438,40.78912734985352,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
237,1,2015-06-02 11:19:38,2015-06-02 11:24:09,1,1.7,-73.98826599121092,40.779296875,1,N,-73.97013854980467,40.79438018798828,1,7.0,0.0,0.5,1.55,0.0,0.3,9.35
238,2,2015-06-02 11:19:39,2015-06-02 12:11:40,1,18.32,-73.99414825439453,40.72634506225586,2,N,-73.77630615234375,40.645557403564446,1,52.0,0.0,0.5,3.6,5.54,0.3,61.94
239,2,2015-06-02 11:19:39,2015-06-02 11:44:31,1,1.22,-73.99356079101561,40.74996948242188,1,N,-73.98551940917967,40.74404144287109,1,15.5,0.0,0.5,3.26,0.0,0.3,19.56
240,2,2015-06-02 11:19:40,2015-06-02 11:52:27,1,4.45,-73.99136352539062,40.74958038330078,1,N,-74.01375579833984,40.7081298828125,2,22.0,0.0,0.5,0.0,0.0,0.3,22.8
241,1,2015-06-02 11:19:41,2015-06-02 11:52:52,1,2.1,-73.96597290039062,40.7585334777832,1,N,-73.99236297607422,40.74925231933594,1,19.5,0.0,0.5,1.5,0.0,0.3,21.8
242,2,2015-06-02 11:19:42,2015-06-02 11:29:15,6,0.57,-73.97512054443358,40.7550048828125,1,N,-73.97418975830078,40.76110458374024,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
243,2,2015-06-02 11:19:43,2015-06-02 11:33:17,1,1.14,-73.96343994140625,40.76680755615234,1,N,-73.97489166259764,40.755855560302734,1,9.5,0.0,0.5,2.06,0.0,0.3,12.36
244,1,2015-06-02 11:19:44,2015-06-02 11:33:47,1,1.6,-73.96708679199217,40.76358795166016,1,N,-73.95021057128906,40.7718505859375,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
245,1,2015-06-02 11:19:45,2015-06-02 11:33:54,1,2.3,-73.97782897949219,40.76344680786133,1,N,-73.98939514160156,40.73745346069336,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
246,1,2015-06-02 11:19:46,2015-06-02 12:26:33,1,0.0,-73.98320007324217,40.766948699951165,1,N,-73.99040985107422,40.76687240600586,2,2.5,0.0,0.5,0.0,0.0,0.3,3.3
247,2,2015-06-02 11:19:47,2015-06-02 11:32:12,2,1.15,-73.94837951660156,40.776660919189446,1,N,-73.9632797241211,40.773540496826165,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
248,1,2015-06-02 11:19:49,2015-06-02 11:39:16,1,1.4,-73.99463653564453,40.750370025634766,1,N,-73.97917938232422,40.76233673095703,1,12.5,0.0,0.5,3.3,0.0,0.3,16.6
249,1,2015-06-02 11:19:50,2015-06-02 11:30:09,1,1.0,-73.98262786865233,40.74850082397461,1,N,-73.97450256347656,40.7614860534668,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
250,1,2015-06-02 11:19:51,2015-06-02 11:33:11,1,1.5,-74.00537109375,40.72881317138672,1,N,-73.98974609375,40.73414611816406,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
251,2,2015-06-02 11:19:51,2015-06-02 11:29:18,6,1.48,-74.00951385498048,40.71936798095703,1,N,-73.99661254882812,40.73240280151367,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
252,2,2015-06-02 11:19:53,2015-06-02 12:07:24,1,4.31,-73.98332977294923,40.74403381347656,1,N,-73.93867492675781,40.761478424072266,2,30.0,0.0,0.5,0.0,0.0,0.3,30.8
253,2,2015-06-02 11:19:53,2015-06-02 11:31:15,1,1.04,-73.95824432373048,40.78457260131836,1,N,-73.968017578125,40.771461486816406,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
254,2,2015-06-02 11:19:54,2015-06-02 11:59:14,3,6.24,-73.99463653564453,40.75046157836913,1,N,-74.00911712646483,40.70383834838867,1,30.0,0.0,0.5,7.7,0.0,0.3,38.5
255,1,2015-06-02 11:19:54,2015-06-02 11:27:47,1,0.9,-73.98731231689453,40.775177001953125,1,N,-73.981201171875,40.7658576965332,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
256,1,2015-06-02 11:19:55,2015-06-02 11:42:07,4,2.8,-73.99034881591797,40.75615692138672,1,N,-73.96153259277344,40.78033065795898,2,15.5,0.0,0.5,0.0,0.0,0.3,16.3
257,2,2015-06-02 11:19:55,2015-06-02 11:47:54,1,5.86,-74.00145721435547,40.721355438232415,1,N,-73.9813232421875,40.77860641479492,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3
258,2,2015-06-02 11:19:56,2015-06-02 11:40:54,5,3.73,-73.98553466796875,40.727420806884766,1,N,-73.95436096191406,40.7659568786621,1,16.0,0.0,0.5,3.36,0.0,0.3,20.16
259,2,2015-06-02 11:19:56,2015-06-02 11:36:30,1,1.11,-73.9823989868164,40.746238708496094,1,N,-73.98169708251953,40.75794219970703,1,11.0,0.0,0.5,2.36,0.0,0.3,14.16
260,1,2015-06-02 11:19:57,2015-06-02 11:25:24,1,0.8,-73.97643280029298,40.78562927246094,1,N,-73.9794692993164,40.776512145996094,1,5.5,0.0,0.5,1.25,0.0,0.3,7.55
261,2,2015-06-02 11:19:58,2015-06-02 11:24:52,1,0.65,-73.96806335449217,40.762237548828125,1,N,-73.97187805175781,40.75457763671875,1,5.0,0.0,0.5,1.74,0.0,0.3,7.54
262,2,2015-06-02 11:19:58,2015-06-02 12:10:40,3,12.72,-73.97621154785155,40.73959732055664,1,N,-73.8849868774414,40.65095520019531,2,43.0,0.0,0.5,0.0,0.0,0.3,43.8
263,2,2015-06-02 11:19:59,2015-06-02 11:52:48,6,3.11,-73.98516845703125,40.76227188110352,1,N,-74.00503540039062,40.72183609008789,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3
264,1,2015-06-02 11:20:00,2015-06-02 11:40:51,1,13.4,-73.86282348632812,40.768867492675774,1,N,-73.71508026123048,40.74739837646485,1,37.5,0.0,0.5,9.55,0.0,0.3,47.85
