,VendorID,tpep_pickup_datetime,tpep_dropoff_datetime,passenger_count,trip_distance,pickup_longitude,pickup_latitude,RateCodeID,store_and_fwd_flag,dropoff_longitude,dropoff_latitude,payment_type,fare_amount,extra,mta_tax,tip_amount,tolls_amount,improvement_surcharge,total_amount
6131,2,2015-06-04 15:18:57,2015-06-04 15:23:06,3,0.52,-74.00225830078125,40.72962951660156,1,N,-73.99619293212889,40.73221969604492,1,4.5,0.0,0.5,1.06,0.0,0.3,6.36
6132,1,2015-06-04 15:18:58,2015-06-04 15:36:30,1,1.4,-73.96151733398438,40.77981948852539,1,N,-73.97777557373048,40.773750305175774,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
6133,1,2015-06-04 15:18:59,2015-06-04 15:27:58,1,0.7,-73.97695922851561,40.764610290527344,1,N,-73.97895050048828,40.756160736083984,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
6134,2,2015-06-04 15:18:59,2015-06-04 16:02:46,1,9.72,-73.98979949951173,40.74701690673828,1,N,-73.86190795898438,40.768497467041016,1,35.0,0.0,0.5,8.27,5.54,0.3,49.61
6135,1,2015-06-04 15:19:00,2015-06-04 15:23:14,1,0.7,-73.97629547119139,40.78898239135742,1,N,-73.9832992553711,40.781246185302734,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
6136,1,2015-06-04 15:19:01,2015-06-04 15:31:27,1,1.8,-73.96814727783203,40.8004264831543,1,N,-73.98223876953125,40.775367736816406,1,10.5,0.0,0.5,2.0,0.0,0.3,13.3
6137,2,2015-06-04 15:19:02,2015-06-04 15:27:48,1,1.48,-73.97173309326173,40.795040130615234,1,N,-73.98223114013672,40.7757682800293,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
6138,2,2015-06-04 15:19:03,2015-06-04 15:31:24,1,2.68,-73.99629211425781,40.74925994873047,1,N,-73.97972106933594,40.781211853027344,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8
6139,2,2015-06-04 15:19:04,2015-06-04 15:40:44,2,3.16,-73.99744415283203,40.72998809814453,1,N,-73.99169158935547,40.697113037109375,1,17.0,0.0,0.5,3.56,0.0,0.3,21.36
6140,2,2015-06-04 15:19:04,2015-06-04 15:24:10,2,1.11,-74.00682830810547,40.730293273925774,1,N,-73.99927520751953,40.74405288696289,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
6141,1,2015-06-04 15:19:05,2015-06-04 15:30:14,2,1.0,-73.95899963378906,40.783306121826165,1,N,-73.97289276123048,40.78426742553711,1,8.5,0.0,0.5,1.0,0.0,0.3,10.3
6142,2,2015-06-04 15:19:05,2015-06-04 15:30:37,1,1.76,-73.96807098388672,40.80167007446289,1,N,-73.98220825195312,40.77859115600586,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96
6143,2,2015-06-04 15:19:06,2015-06-04 15:24:32,1,0.76,-73.9544448852539,40.7812385559082,1,N,-73.96111297607422,40.771648406982415,1,5.5,0.0,0.5,0.7,0.0,0.3,7.0
6144,2,2015-06-04 15:19:07,2015-06-04 15:34:30,2,1.26,-73.96790313720702,40.76568603515625,1,N,-73.97901153564453,40.77658081054688,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56
6145,2,2015-06-04 15:19:08,2015-06-04 16:43:39,2,21.37,-73.98487854003906,40.75914001464844,1,N,-73.97576141357422,40.747013092041016,1,71.0,0.0,0.5,0.0,5.54,0.3,77.34
6146,2,2015-06-04 15:19:08,2015-06-04 15:49:22,1,1.99,-73.99444580078125,40.726219177246094,1,N,-73.97848510742188,40.751224517822266,1,18.0,0.0,0.5,1.5,0.0,0.3,20.3
6147,2,2015-06-04 15:19:09,2015-06-04 15:24:15,1,0.87,-73.98058319091797,40.785301208496094,1,N,-73.97476196289062,40.793216705322266,1,5.5,0.0,0.5,0.75,0.0,0.3,7.05
6148,1,2015-06-04 15:19:10,2015-06-04 16:00:57,1,1.9,-73.97797393798828,40.7523307800293,1,N,-73.95787811279298,40.7703971862793,2,24.5,0.0,0.5,0.0,0.0,0.3,25.3
6149,2,2015-06-04 15:19:11,2015-06-04 15:31:01,1,0.46,-73.9910430908203,40.738933563232415,1,N,-73.98641967773438,40.740352630615234,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
6150,1,2015-06-04 15:19:11,2015-06-04 15:29:31,1,0.8,-73.98208618164062,40.768211364746094,1,N,-73.98538970947266,40.75804138183594,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95
6151,1,2015-06-04 15:19:12,2015-06-04 15:33:39,1,1.5,-73.98014068603516,40.7547264099121,1,N,-73.9838638305664,40.76946640014648,2,10.0,0.0,0.5,0.0,0.0,0.3,10.8
6152,2,2015-06-04 15:19:13,2015-06-04 15:41:40,1,2.98,-73.96824645996092,40.79933547973633,1,N,-73.97491455078125,40.7635498046875,1,16.0,0.0,0.5,1.0,0.0,0.3,17.8
6153,1,2015-06-04 15:19:13,2015-06-04 15:30:29,1,0.5,-73.99949645996092,40.73846054077149,1,N,-73.99396514892578,40.7411994934082,1,8.0,0.0,0.5,1.35,0.0,0.3,10.15
6154,1,2015-06-04 15:19:15,2015-06-04 15:37:39,1,1.8,-73.9654998779297,40.7718162536621,1,N,-73.98827362060547,40.77910614013672,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
6155,2,2015-06-04 15:19:15,2015-06-04 15:34:21,2,1.32,-73.96776580810547,40.79292678833008,1,N,-73.95478057861328,40.78067779541016,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
6156,1,2015-06-04 15:19:17,2015-06-04 15:36:06,1,1.2,-73.98111724853516,40.757694244384766,1,N,-73.99949645996092,40.761417388916016,1,11.0,0.0,0.5,1.8,0.0,0.3,13.6
6157,1,2015-06-04 15:19:19,2015-06-04 16:22:31,1,11.9,-73.86370086669923,40.769832611083984,1,N,-73.98886108398438,40.76588821411133,1,47.0,0.0,0.5,2.5,5.54,0.3,55.84
6158,1,2015-06-04 15:19:19,2015-06-04 15:27:21,1,0.9,-73.9534683227539,40.7793197631836,1,N,-73.94623565673827,40.77223587036133,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
6159,2,2015-06-04 15:19:19,2015-06-04 15:23:58,1,1.21,-73.97897338867188,40.7823486328125,1,N,-73.96768188476561,40.79779052734375,1,6.0,0.0,0.5,1.25,0.0,0.3,8.05
6160,1,2015-06-04 15:19:20,2015-06-04 15:38:10,1,1.4,-74.00389862060547,40.72013473510742,1,N,-73.98985290527344,40.73530960083008,1,12.5,0.0,0.5,2.65,0.0,0.3,15.95
6161,2,2015-06-04 15:19:17,2015-06-04 15:37:46,1,1.1,-74.00690460205078,40.7415885925293,1,N,-73.99402618408203,40.74132537841797,2,12.0,0.0,0.5,0.0,0.0,0.3,12.8
6162,2,2015-06-04 15:19:17,2015-06-04 16:35:26,2,18.78,-73.7877655029297,40.641700744628906,2,N,-73.99237823486328,40.715644836425774,2,52.0,0.0,0.5,0.0,5.54,0.3,58.34
6163,2,2015-06-04 15:19:21,2015-06-04 15:50:11,1,2.64,-73.97913360595702,40.74700927734375,1,N,-73.95787048339844,40.779090881347656,1,19.5,0.0,0.5,4.06,0.0,0.3,24.36
6164,1,2015-06-04 15:19:22,2015-06-04 15:36:49,1,3.5,-73.94770812988281,40.78351974487305,1,N,-73.97203063964845,40.743465423583984,1,14.5,0.0,0.5,1.0,0.0,0.3,16.3
6165,1,2015-06-04 15:19:22,2015-06-04 15:24:38,1,0.5,-73.9525146484375,40.77839660644531,1,N,-73.9539337158203,40.78379821777344,2,5.0,0.0,0.5,0.0,0.0,0.3,5.8
6166,2,2015-06-04 15:19:22,2015-06-04 15:36:47,3,3.59,-73.98064422607422,40.78313064575195,1,N,-73.9949722290039,40.750038146972656,1,15.5,0.0,0.5,1.0,0.0,0.3,17.3
6167,2,2015-06-04 15:19:23,2015-06-04 15:30:42,1,1.1,-73.99122619628906,40.75511932373047,1,N,-73.97931671142578,40.764190673828125,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
6168,2,2015-06-04 15:19:24,2015-06-04 15:48:12,1,2.37,-73.98075103759764,40.76479721069336,1,N,-74.00603485107422,40.75007629394531,1,18.0,0.0,0.5,1.0,0.0,0.3,19.8
6169,1,2015-06-04 15:19:25,2015-06-04 15:44:10,1,2.0,-74.00676727294923,40.73028564453125,1,N,-73.98369598388672,40.74092864990234,3,16.0,0.0,0.5,0.0,0.0,0.3,16.8
6170,1,2015-06-04 15:19:25,2015-06-04 15:22:02,1,0.3,-73.98412322998048,40.73748397827149,1,N,-73.98775482177734,40.7376708984375,1,3.5,0.0,0.5,1.05,0.0,0.3,5.35
6171,2,2015-06-04 15:19:26,2015-06-04 15:59:24,1,4.11,-73.99239349365233,40.73774337768555,1,N,-73.9519271850586,40.766986846923835,1,24.5,0.0,0.5,5.06,0.0,0.3,30.36
6172,1,2015-06-04 15:19:26,2015-06-04 15:47:35,1,2.3,-73.97797393798828,40.75229263305664,1,N,-73.95574951171875,40.77625274658203,1,17.5,0.0,0.5,2.0,0.0,0.3,20.3
6173,2,2015-06-04 15:19:27,2015-06-04 16:16:14,6,11.59,-73.98931884765625,40.7586784362793,1,N,-73.86188507080078,40.768508911132805,2,44.0,0.0,0.5,0.0,5.54,0.3,50.34
6174,2,2015-06-04 15:19:27,2015-06-04 15:55:04,1,8.97,-73.86273956298828,40.7688102722168,1,N,-73.95145416259764,40.775215148925774,1,31.5,0.0,0.5,0.0,5.54,0.3,37.84
6175,2,2015-06-04 15:19:28,2015-06-04 16:13:45,1,15.91,-73.94119262695312,40.7553825378418,1,N,-73.78263854980467,40.64410400390625,1,51.0,0.0,0.5,10.36,0.0,0.3,62.16
6176,1,2015-06-04 15:19:29,2015-06-04 16:02:12,1,14.8,-74.0086441040039,40.704116821289055,1,N,-73.87082672119139,40.77401351928711,1,42.0,0.0,0.5,7.0,5.54,0.3,55.34
6177,2,2015-06-04 15:19:30,2015-06-04 15:38:47,4,3.98,-73.96408081054686,40.77462387084961,1,N,-73.97543334960938,40.73004531860352,1,16.0,0.0,0.5,3.36,0.0,0.3,20.16
6178,1,2015-06-04 15:19:31,2015-06-04 15:38:08,1,1.3,-73.99421691894531,40.75096130371094,1,N,-73.99421691894531,40.75096130371094,1,12.5,0.0,0.5,2.0,0.0,0.3,15.3
6179,2,2015-06-04 15:19:32,2015-06-04 15:45:17,2,2.6,-73.94964599609375,40.77225112915039,1,N,-73.97804260253906,40.75229644775391,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
6180,1,2015-06-04 15:19:32,2015-06-04 15:32:21,1,1.2,-73.95874786376953,40.77781295776367,1,N,-73.96994018554686,40.763126373291016,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
6181,1,2015-06-04 15:19:33,2015-06-04 15:34:54,3,1.4,-73.95809936523438,40.77622985839844,1,N,-73.96681213378906,40.759811401367195,2,10.5,0.0,0.5,0.0,0.0,0.3,11.3
6182,2,2015-06-04 15:19:35,2015-06-04 15:50:11,1,4.02,-74.01425933837889,40.71134567260742,1,N,-73.98774719238281,40.75601196289063,2,21.0,0.0,0.5,0.0,0.0,0.3,21.8
6183,2,2015-06-04 15:19:36,2015-06-04 15:56:45,1,5.55,-74.01537322998048,40.71429061889648,1,N,-73.98277282714845,40.7800407409668,1,26.5,0.0,0.5,2.0,0.0,0.3,29.3
6184,2,2015-06-04 15:19:36,2015-06-04 15:40:06,3,1.94,-73.9787368774414,40.73712158203125,1,N,-74.00824737548828,40.74874877929688,1,14.0,0.0,0.5,4.44,0.0,0.3,19.24
6185,1,2015-06-04 15:19:38,2015-06-04 15:32:33,1,1.0,-73.97884368896483,40.76158905029297,1,N,-73.98997497558594,40.75674819946289,1,9.0,0.0,0.5,0.5,0.0,0.3,10.3
6186,2,2015-06-04 15:19:39,2015-06-04 15:40:55,1,2.18,-73.99504852294923,40.74531936645508,1,N,-73.99497985839844,40.760379791259766,1,14.5,0.0,0.5,0.0,0.0,0.3,15.3
6187,1,2015-06-04 15:19:40,2015-06-04 15:39:34,1,4.1,-73.94474792480467,40.78731918334961,1,N,-73.94246673583984,40.8330078125,1,16.5,0.0,0.5,0.0,0.0,0.3,17.3
6188,1,2015-06-04 15:19:41,2015-06-04 15:34:49,1,3.9,-74.00257873535155,40.70868682861328,1,N,-73.97236633300781,40.74527740478516,1,13.5,0.0,0.5,2.0,0.0,0.3,16.3
6189,1,2015-06-04 15:19:41,2015-06-04 15:33:58,1,4.7,-73.971435546875,40.75099563598633,1,N,-74.00714874267578,40.705596923828125,1,16.0,0.0,0.5,2.0,0.0,0.3,18.8
6190,2,2015-06-04 15:19:38,2015-06-04 15:28:43,1,0.99,-73.95684051513672,40.78327178955078,1,N,-73.96405029296875,40.77106475830078,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
6191,2,2015-06-04 15:19:42,2015-06-04 15:42:33,1,3.83,-73.99762725830078,40.72456741333008,1,N,-73.96385192871092,40.682838439941406,1,17.5,0.0,0.5,3.66,0.0,0.3,21.96
6192,1,2015-06-04 15:19:43,2015-06-04 15:36:57,2,1.3,-73.98380279541014,40.746448516845696,1,N,-73.97140502929686,40.76074981689453,1,11.5,0.0,0.5,2.45,0.0,0.3,14.75
6193,2,2015-06-04 15:19:44,2015-06-04 15:27:34,6,0.8,-73.95995330810547,40.773529052734375,1,N,-73.95291137695312,40.76628875732422,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
6194,2,2015-06-04 15:19:16,2015-06-04 15:30:10,1,1.29,-73.96260833740233,40.775691986083984,1,N,-73.94966888427734,40.79026794433594,1,8.5,0.0,0.5,2.79,0.0,0.3,12.09
6195,1,2015-06-04 15:19:17,2015-06-04 15:46:08,1,2.6,-73.95711517333984,40.77435302734375,1,N,-73.9843521118164,40.75081253051758,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
6196,1,2015-06-04 15:19:18,2015-06-04 15:24:55,1,0.9,-73.9822998046875,40.776885986328125,1,N,-73.98241424560547,40.76502990722656,1,6.0,0.0,0.5,1.0,0.0,0.3,7.8
6197,1,2015-06-04 15:19:19,2015-06-04 15:42:41,1,11.3,-73.99446868896483,40.77062225341797,5,N,-73.94182586669923,40.89474868774414,1,72.0,0.0,0.0,14.46,0.0,0.3,86.76
6198,2,2015-06-04 15:19:19,2015-06-04 15:24:11,1,0.21,-73.99183654785155,40.7399787902832,1,N,-73.99287414550781,40.73820877075195,1,4.5,0.0,0.5,0.0,0.0,0.3,5.3
6199,1,2015-06-04 15:19:20,2015-06-04 15:28:34,1,0.8,-73.99468231201173,40.743698120117195,1,N,-73.99937438964845,40.748241424560554,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
6200,1,2015-06-04 15:19:20,2015-06-04 15:28:24,1,1.0,-73.9588851928711,40.77507781982422,1,N,-73.9734878540039,40.78292846679688,2,7.5,0.0,0.5,0.0,0.0,0.3,8.3
6201,2,2015-06-04 15:19:17,2015-06-04 16:27:41,1,8.63,-73.8631820678711,40.769729614257805,1,N,-73.9674072265625,40.71132659912109,2,42.0,0.0,0.5,0.0,0.0,0.3,42.8
6202,2,2015-06-04 15:19:21,2015-06-04 15:42:40,1,2.61,-73.97705841064453,40.764644622802734,1,N,-73.95244598388672,40.79141998291016,1,15.5,0.0,0.5,3.26,0.0,0.3,19.56
6203,1,2015-06-04 15:19:22,2015-06-04 15:38:24,1,2.2,-73.98140716552734,40.73298645019531,1,N,-74.00508880615233,40.74974060058594,1,13.0,1.0,0.5,4.44,0.0,0.3,19.24
6204,2,2015-06-04 15:19:22,2015-06-04 15:25:28,5,0.8,-73.9894790649414,40.77312850952149,1,N,-73.98312377929686,40.76633834838867,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
6205,2,2015-06-04 15:19:23,2015-06-04 15:27:27,6,1.14,-73.98265838623048,40.771678924560554,1,N,-73.97279357910156,40.78071975708008,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
6206,2,2015-06-04 15:19:24,2015-06-04 15:27:35,6,1.36,-73.94727325439453,40.771778106689446,1,N,-73.96166229248048,40.75954818725586,1,7.5,0.0,0.5,1.0,0.0,0.3,9.3
6207,2,2015-06-04 15:19:25,2015-06-04 15:44:41,1,2.92,-74.00672912597656,40.730781555175774,1,N,-73.9816665649414,40.76618194580078,2,17.5,0.0,0.5,0.0,0.0,0.3,18.3
6208,1,2015-06-04 15:19:26,2015-06-04 15:23:59,1,0.7,-73.95433044433594,40.76594924926758,1,N,-73.95787048339844,40.77324676513672,1,5.0,0.0,0.5,1.15,0.0,0.3,6.95
6209,1,2015-06-04 15:19:26,2015-06-04 15:55:24,1,3.0,-74.00544738769531,40.74046325683594,1,N,-73.970947265625,40.76204681396485,1,22.0,0.0,0.5,1.5,0.0,0.3,24.3
6210,2,2015-06-04 15:19:27,2015-06-04 15:30:31,1,1.46,-73.97411346435547,40.75994491577149,1,N,-73.96282196044923,40.778186798095696,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8
6211,2,2015-06-04 15:19:24,2015-06-04 15:57:14,1,7.35,-73.96533966064453,40.806270599365234,1,N,-73.98300170898438,40.72898864746094,2,30.0,0.0,0.5,0.0,0.0,0.3,30.8
6212,2,2015-06-04 15:19:27,2015-06-04 16:06:23,1,8.32,-73.87444305419923,40.773956298828125,1,N,-73.98363494873048,40.74395751953125,1,33.0,0.0,0.5,7.87,5.54,0.3,47.21
6213,1,2015-06-04 15:19:28,2015-06-04 15:42:38,1,4.5,-73.98311614990233,40.75503540039063,1,N,-74.0157699584961,40.71551132202149,1,19.0,0.0,0.5,4.95,0.0,0.3,24.75
6214,2,2015-06-04 15:19:28,2015-06-04 15:34:03,3,1.02,-73.95491790771484,40.76533889770508,1,N,-73.96826171875,40.76245880126953,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
6215,2,2015-06-04 15:19:30,2015-06-04 15:47:30,1,0.89,-73.98937225341797,40.74163055419922,1,N,-73.98683166503906,40.751289367675774,2,16.5,0.0,0.5,0.0,0.0,0.3,17.3
6216,2,2015-06-04 15:19:30,2015-06-04 15:55:36,1,1.25,-73.98997497558594,40.73474884033203,1,N,-73.9915313720703,40.7489128112793,2,20.5,0.0,0.5,0.0,0.0,0.3,21.3
6217,2,2015-06-04 15:19:31,2015-06-04 15:35:37,1,1.49,-73.96501922607422,40.76741027832031,1,N,-73.9885482788086,40.77425003051758,1,11.0,0.0,0.5,1.0,0.0,0.3,12.8
6218,1,2015-06-04 15:19:32,2015-06-04 15:55:14,1,3.6,-73.97207641601561,40.74972915649414,1,N,-73.9716567993164,40.78619384765625,1,22.0,0.0,0.5,0.5,0.0,0.3,23.3
6219,1,2015-06-04 15:19:33,2015-06-04 15:30:36,1,1.5,-73.95796203613281,40.7820701599121,1,N,-73.95364379882812,40.76707077026367,1,8.5,0.0,0.5,1.86,0.0,0.3,11.16
6220,1,2015-06-04 15:19:34,2015-06-04 15:26:20,1,1.2,-73.95437622070312,40.76413345336913,1,N,-73.96017456054686,40.77586364746094,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3
6221,2,2015-06-04 15:19:35,2015-06-04 16:24:10,1,5.06,-74.0080795288086,40.714797973632805,1,N,-73.96165466308594,40.76838684082031,1,37.5,0.0,0.5,7.66,0.0,0.3,45.96
6222,2,2015-06-04 15:19:36,2015-06-04 16:01:01,2,3.37,-73.98731994628906,40.744850158691406,1,N,-73.95709991455078,40.7783203125,1,25.5,0.0,0.5,5.26,0.0,0.3,31.56
6223,2,2015-06-04 15:19:38,2015-06-04 15:22:50,1,0.73,-73.95230865478516,40.78401184082031,1,N,-73.95918273925781,40.77508163452149,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
6224,2,2015-06-04 15:19:38,2015-06-04 15:27:41,2,1.45,-73.97747039794923,40.72589111328125,1,N,-73.98091125488281,40.73799896240234,1,7.5,0.0,0.5,0.0,0.0,0.3,8.3
6225,2,2015-06-04 15:19:39,2015-06-04 16:03:19,1,9.57,-73.98121643066406,40.759239196777344,1,N,-73.87110137939453,40.774028778076165,1,34.0,0.0,0.5,8.07,5.54,0.3,48.41
6226,2,2015-06-04 15:19:39,2015-06-04 15:45:21,6,2.76,-73.96746063232422,40.79309844970703,1,N,-73.97846221923827,40.76054000854492,1,17.0,0.0,0.5,1.2,0.0,0.3,19.0
6227,1,2015-06-04 15:19:40,2015-06-04 16:09:32,1,4.9,-74.0037384033203,40.726348876953125,1,N,-73.96088409423827,40.76399993896485,1,30.5,0.0,0.5,3.13,0.0,0.3,34.43
6228,1,2015-06-04 15:19:41,2015-06-04 15:28:47,1,1.3,-73.94832611083984,40.782581329345696,1,N,-73.9563217163086,40.76626205444336,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
6229,2,2015-06-04 15:19:42,2015-06-04 16:13:41,1,12.29,-74.00900268554686,40.71562957763672,1,N,-73.86196899414062,40.76861572265625,1,39.5,1.0,0.5,8.26,0.0,0.3,49.56
6230,2,2015-06-04 15:19:43,2015-06-04 15:44:01,4,1.6,-73.97821044921875,40.752490997314446,1,N,-73.96237182617188,40.770450592041016,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
6231,2,2015-06-04 15:19:44,2015-06-04 15:42:50,2,5.64,-73.87460327148438,40.77413940429688,1,N,-73.94166564941406,40.7460823059082,1,21.0,0.0,0.5,5.45,0.0,0.3,27.25
6232,1,2015-06-04 15:19:17,2015-06-04 15:24:18,3,0.6,-73.95851898193358,40.77272415161133,1,N,-73.96440124511719,40.76876449584961,1,5.0,0.0,0.5,1.0,0.0,0.3,6.8
6233,1,2015-06-04 15:19:17,2015-06-04 15:39:34,1,2.9,-74.00997161865233,40.721473693847656,1,N,-73.99459075927734,40.750587463378906,1,15.0,0.0,0.5,3.15,0.0,0.3,18.95
6234,2,2015-06-04 15:19:18,2015-06-04 15:28:56,1,1.27,-73.96683502197266,40.79353713989258,1,N,-73.97869110107422,40.77750396728516,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
6235,1,2015-06-04 15:19:19,2015-06-04 15:42:30,2,2.0,-73.9452896118164,40.77430725097656,1,N,-73.97698211669923,40.790233612060554,1,15.0,0.0,0.5,1.0,0.0,0.3,16.8
6236,1,2015-06-04 15:19:19,2015-06-04 15:45:46,1,2.3,-73.95983123779298,40.758804321289055,1,Y,-73.98753356933594,40.748836517333984,1,16.5,0.0,0.5,3.45,0.0,0.3,20.75
6237,2,2015-06-04 15:19:20,2015-06-04 15:36:39,1,2.0,-73.97222137451173,40.75978469848633,1,N,-73.95620727539062,40.78459167480469,2,13.0,0.0,0.5,0.0,0.0,0.3,13.8
6238,2,2015-06-04 15:19:20,2015-06-04 15:33:28,5,0.72,-73.97679138183594,40.759368896484375,1,N,-73.96852111816406,40.76472854614258,2,9.5,0.0,0.5,0.0,0.0,0.3,10.3
6239,2,2015-06-04 15:19:21,2015-06-04 15:47:43,4,5.54,-73.945068359375,40.78313064575195,1,N,-74.00448608398438,40.75674057006836,2,23.5,0.0,0.5,0.0,0.0,0.3,24.3
6240,2,2015-06-04 15:19:22,2015-06-04 15:45:18,6,3.09,-73.99085235595702,40.74015808105469,1,N,-74.00872802734375,40.70425415039063,2,17.0,0.0,0.5,0.0,0.0,0.3,17.8
6241,2,2015-06-04 15:19:22,2015-06-04 15:30:31,1,1.6,-74.00698852539062,40.72969436645508,1,N,-73.99507904052734,40.7498779296875,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76
6242,2,2015-06-04 15:19:23,2015-06-04 15:21:54,1,0.84,-73.96141052246092,40.768672943115234,1,N,-73.95085906982422,40.771530151367195,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3
6243,1,2015-06-04 15:19:24,2015-06-04 15:25:41,1,1.0,-73.99148559570312,40.7398567199707,1,N,-73.99752807617188,40.730018615722656,1,6.0,0.0,0.5,1.2,0.0,0.3,8.0
6244,2,2015-06-04 15:19:25,2015-06-04 15:43:22,1,1.53,-73.96732330322266,40.788211822509766,1,N,-73.96768951416014,40.77150344848633,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8
6245,2,2015-06-04 15:19:25,2015-06-04 15:30:14,2,0.68,-74.00013732910156,40.732887268066406,1,N,-73.99440002441406,40.74085998535156,1,8.0,0.0,0.5,1.76,0.0,0.3,10.56
6246,1,2015-06-04 15:19:26,2015-06-04 15:36:02,1,1.1,-73.98297119140625,40.773334503173835,1,N,-73.97065734863281,40.783367156982415,1,11.0,0.0,0.5,2.0,0.0,0.3,13.8
6247,1,2015-06-04 15:19:26,2015-06-04 15:28:31,1,1.2,-73.99913024902342,40.76110458374024,1,N,-74.00819396972656,40.74751663208008,1,8.0,0.0,0.5,2.2,0.0,0.3,11.0
6248,2,2015-06-04 15:19:27,2015-06-04 15:29:58,1,0.52,-73.9771728515625,40.75235748291016,1,N,-73.97148132324217,40.756290435791016,1,7.5,0.0,0.5,1.66,0.0,0.3,9.96
6249,1,2015-06-04 15:19:27,2015-06-04 15:28:25,1,1.6,-73.91985321044923,40.837844848632805,1,N,-73.93966674804686,40.82191848754882,2,8.5,0.0,0.5,0.0,0.0,0.3,9.3
6250,2,2015-06-04 15:19:24,2015-06-04 15:26:23,1,0.47,-73.99571228027342,40.67906951904297,1,N,-73.99149322509764,40.6852912902832,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8
6251,2,2015-06-04 15:19:28,2015-06-04 15:37:03,1,2.93,-73.97457885742188,40.763378143310554,1,N,-74.00495910644531,40.73321914672852,1,13.5,0.0,0.5,2.86,0.0,0.3,17.16
6252,2,2015-06-04 15:19:29,2015-06-04 15:24:59,2,0.87,-73.98576354980467,40.76275634765625,1,N,-73.99166870117188,40.77053451538086,1,5.5,0.0,0.5,1.58,0.0,0.3,7.88
6253,1,2015-06-04 15:19:30,2015-06-04 15:26:05,1,0.7,-73.9781723022461,40.78861618041992,1,N,-73.9849853515625,40.779083251953125,1,6.0,0.0,0.5,0.68,0.0,0.3,7.48
6254,1,2015-06-04 15:19:31,2015-06-04 15:47:23,1,1.8,-73.99826049804686,40.73527908325195,1,N,-73.99079132080078,40.755905151367195,1,17.0,0.0,0.5,3.55,0.0,0.3,21.35
6255,2,2015-06-04 15:19:32,2015-06-04 15:24:48,1,1.34,-73.99779510498048,40.755958557128906,1,N,-74.00441741943358,40.7423210144043,1,6.5,0.0,0.5,1.82,0.0,0.3,9.12
6256,2,2015-06-04 15:19:33,2015-06-04 15:26:50,1,1.2,-73.9661407470703,40.794898986816406,1,N,-73.95491790771484,40.799701690673835,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36
6257,1,2015-06-04 15:19:34,2015-06-04 15:30:22,1,1.1,-73.96664428710938,40.76746368408203,1,N,-73.97489929199217,40.7780876159668,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8
6258,1,2015-06-04 15:19:35,2015-06-04 15:24:36,1,0.9,-74.01033020019531,40.714393615722656,1,N,-74.01663970947266,40.70469665527344,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3
6259,1,2015-06-04 15:19:36,2015-06-04 15:33:15,1,1.0,-73.98202514648438,40.74916076660156,1,N,-73.97185516357422,40.76308822631836,1,9.5,0.0,0.5,1.0,0.0,0.3,11.3
6260,1,2015-06-04 15:19:37,2015-06-04 15:43:48,1,9.2,-73.98497009277344,40.763866424560554,1,N,-73.9169692993164,40.87239837646485,2,28.0,0.0,0.5,0.0,0.0,0.3,28.8
6261,2,2015-06-04 15:19:38,2015-06-04 15:26:14,1,1.6,-73.97962951660156,40.78714370727539,1,N,-73.96749877929686,40.803009033203125,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8
6262,2,2015-06-04 15:19:39,2015-06-04 15:35:00,1,1.91,-73.97877502441406,40.76241683959961,1,N,-73.95895385742188,40.78072738647461,1,11.0,0.0,0.5,2.0,0.0,0.3,13.8
